FIC,Non_FIC
,54.00
,5.00
,367.00
,334.00
,.00
,3.00
,203.00
,21.00
,1.00
,230.00
,180.00
,.00
,.00
,28.00
,115.00
,27.00
,25.00
,16.00
,1.00
,22.00
,5.00
,4.00
,5.00
,24.00
,18.00
,.00
,27.00
,27.00
,1.00
,.00
,214.00
,5.00
,1.00
,.00
,686.00
,28.00
,2215.00
,11.00
,1.00
,435.00
,537.00
,11.00
,4.00
,1.00
,178.00
,6.00
,3.00
,180.00
,792.00
,154.00
,21.00
,84.00
,2.00
,132.00
,51.00
,.00
,.00
,168.00
,120.00
,179.00
,2.00
,1.00
,710.00
,14.00
,2.00
,31.00
,32.00
,947.00
,40.00
,1.00
,6.00
,294.00
,3.00
,12.00
,1.00
,2.00
,54.00
,64.00
,.00
,44.00
,53.00
,2.00
,13.00
,1017.00
,78.00
,155.00
,114.00
,3279.00
,1132.00
,9.00
,258.00
,.00
,1.00
,1.00
,31.00
,33.00
,521.00
,8.00
,14.00
,13.00
,183.00
,25.00
,55.00
,3.00
,.00
,14.00
,71.00
,36.00
,92.00
,13.00
,301.00
,2.00
,.00
,742.00
,200.00
,70.00
,1.00
,5.00
,.00
,476.00
,679.00
,2.00
,74.00
,1.00
,8.00
,8.00
,32.00
,507.00
,18.00
,193.00
,713.00
,267.00
,2951.00
,376.00
,.00
,.00
,13.00
,1.00
,.00
,22.00
,1.00
,.00
,1860.00
,1.00
,79.00
,2.00
,159.00
,17.00
,3.00
,49.00
,.00
,9.00
,22.00
,32.00
,.00
,38.00
,.00
,409.00
,2.00
,6.00
,5.00
,87.00
,1.00
,15.00
,146.00
,60.00
,1.00
,3.00
,267.00
,498.00
,7.00
,96.00
,7.00
,24.00
,151.00
,2.00
,.00
,116.00
,63.00
,23.00
,82.00
,8.00
,570.00
,13.00
,315.00
,18.00
,.00
,.00
,977.00
,14.00
,801.00
,41.00
,128.00
,4.00
,93.00
,1.00
,10.00
,4492.00
,7.00
,4.00
,1.00
,235.00
,.00
,74.00
,60.00
,.00
,54.00
,.00
,.00
,6.00
,88.00
,.00
,.00
,4.00
,1.00
,.00
,.00
,.00
,10.00
,15.00
,62.00
,124.00
,164.00
,4.00
,5.00
,79.00
,.00
,85.00
,401.00
,.00
,197.00
,13.00
,10.00
,279.00
,1.00
,32.00
,41.00
,172.00
,104.00
,1.00
,11.00
,1.00
,227.00
,684.00
,9.00
,45.00
,5.00
,11.00
,84.00
,.00
,.00
,59.00
,76.00
,34.00
,1.00
,97.00
,74.00
,.00
,665.00
,5.00
,165.00
,9.00
,19.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,10.00
,180.00
,233.00
,8.00
,14.00
,822.00
,694.00
,125.00
,.00
,2.00
,6.00
,612.00
,37.00
,386.00
,17.00
,.00
,.00
,357.00
,10.00
,3.00
,442.00
,198.00
,109.00
,286.00
,26.00
,14.00
,17.00
,8.00
,96.00
,3.00
,9.00
,.00
,237.00
,1.00
,143.00
,2.00
,60.00
,24.00
,19.00
,1.00
,72.00
,399.00
,25.00
,49.00
,195.00
,.00
,195.00
,2.00
,.00
,13.00
,2.00
,109.00
,7.00
,245.00
,1.00
,336.00
,189.00
,1.00
,.00
,7.00
,1.00
,.00
,308.00
,39.00
,.00
,.00
,22.00
,12.00
,11.00
,11.00
,58.00
,1.00
,212.00
,653.00
,.00
,417.00
,856.00
,8.00
,405.00
,.00
,651.00
,1403.00
,34.00
,1475.00
,873.00
,8.00
,60.00
,23.00
,62.00
,20.00
,29.00
,12.00
,291.00
,.00
,.00
,.00
,10.00
,17.00
,7.00
,16.00
,78.00
,22.00
,2.00
,7.00
,425.00
,1.00
,1.00
,145.00
,145.00
,13.00
,1.00
,.00
,1.00
,1.00
,42.00
,37.00
,2.00
,12.00
,3.00
,39.00
,52.00
,37.00
,473.00
,1.00
,15.00
,694.00
,6.00
,4.00
,2.00
,31.00
,.00
,3.00
,60.00
,3.00
,39.00
,144.00
,142.00
,213.00
,.00
,45.00
,.00
,31.00
,2.00
,.00
,2.00
,5.00
,137.00
,.00
,.00
,24.00
,144.00
,2.00
,61.00
,.00
,3.00
,.00
,2.00
,.00
,174.00
,.00
,76.00
,69.00
,184.00
,102.00
,200.00
,98.00
,.00
,2.00
,14.00
,679.00
,28.00
,3.00
,196.00
,12.00
,284.00
,338.00
,4.00
,907.00
,3.00
,2.00
,1.00
,1.00
,1857.00
,5.00
,618.00
,10.00
,499.00
,204.00
,3.00
,8.00
,10.00
,1.00
,23.00
,1.00
,620.00
,1.00
,385.00
,42.00
,1.00
,89.00
,156.00
,115.00
,27.00
,1.00
,718.00
,40.00
,5.00
,8.00
,23.00
,61.00
,1.00
,.00
,66.00
,3.00
,5.00
,7.00
,12.00
,38.00
,63.00
,3.00
,1.00
,10.00
,.00
,890.00
,150.00
,.00
,81.00
,14.00
,2.00
,7.00
,9.00
,.00
,13.00
,140.00
,24.00
,1.00
,3.00
,9.00
,45.00
,74.00
,.00
,30.00
,222.00
,2.00
,511.00
,83.00
,2.00
,52.00
,203.00
,126.00
,13.00
,122.00
,65.00
,1.00
,2581.00
,1576.00
,4.00
,2.00
,482.00
,1.00
,181.00
,650.00
,286.00
,1.00
,376.00
,1.00
,575.00
,3.00
,116.00
,61.00
,330.00
,.00
,75.00
,393.00
,4.00
,172.00
,378.00
,11.00
,.00
,145.00
,1433.00
,.00
,70.00
,1.00
,213.00
,13.00
,30.00
,1.00
,62.00
,2906.00
,.00
,13.00
,31.00
,61.00
,2.00
,361.00
,594.00
,746.00
,5.00
,26.00
,.00
,361.00
,77.00
,3.00
,208.00
,1.00
,202.00
,6.00
,5.00
,235.00
,335.00
,3.00
,18.00
,627.00
,.00
,647.00
,4.00
,127.00
,364.00
,9.00
,.00
,33.00
,8.00
,8.00
,245.00
,2.00
,65.00
,2.00
,.00
,24.00
,.00
,338.00
,149.00
,205.00
,6.00
,441.00
,2.00
,20.00
,.00
,17.00
,25.00
,4.00
,861.00
,.00
,7.00
,266.00
,487.00
,63.00
,1816.00
,3.00
,531.00
,3.00
,26.00
,212.00
,2.00
,.00
,29.00
,39.00
,.00
,2.00
,17.00
,106.00
,794.00
,9.00
,191.00
,156.00
,1.00
,.00
,12.00
,9.00
,.00
,2.00
,35.00
,.00
,184.00
,3.00
,43.00
,.00
,.00
,30.00
,3.00
,64.00
,.00
,288.00
,28.00
,177.00
,18.00
,40.00
,54.00
,54.00
,27.00
,9.00
,2.00
,2.00
,360.00
,2.00
,1.00
,.00
,95.00
,52.00
,57.00
,469.00
,.00
,171.00
,7.00
,28.00
,.00
,11.00
,.00
,254.00
,6.00
,4.00
,1.00
,19.00
,49.00
,361.00
,120.00
,4.00
,3.00
,64.00
,8.00
,10.00
,87.00
,1.00
,.00
,7.00
,8.00
,68.00
,.00
,910.00
,234.00
,.00
,26.00
,26.00
,.00
,30.00
,60.00
,1117.00
,.00
,.00
,496.00
,2266.00
,.00
,.00
,33.00
,840.00
,347.00
,1.00
,2.00
,308.00
,8.00
,5.00
,4.00
,14.00
,.00
,.00
,194.00
,10.00
,58.00
,.00
,38.00
,411.00
,316.00
,2.00
,357.00
,1.00
,94.00
,4.00
,132.00
,64.00
,37.00
,.00
,21.00
,2.00
,5.00
,6.00
,6.00
,.00
,529.00
,6.00
,720.00
,53.00
,10.00
,11.00
,.00
,13.00
,.00
,4.00
,1.00
,51.00
,8.00
,29.00
,82.00
,552.00
,5.00
,.00
,163.00
,123.00
,1.00
,34.00
,.00
,4.00
,169.00
,.00
,.00
,17.00
,25.00
,.00
,240.00
,.00
,65.00
,70.00
,2.00
,110.00
,.00
,697.00
,3.00
,34.00
,6.00
,777.00
,1.00
,1381.00
,14.00
,5.00
,.00
,361.00
,2.00
,4.00
,.00
,97.00
,163.00
,3.00
,595.00
,64.00
,150.00
,4.00
,1.00
,1.00
,81.00
,5.00
,122.00
,521.00
,2.00
,1.00
,3.00
,19.00
,19.00
,20.00
,57.00
,1.00
,137.00
,3.00
,168.00
,302.00
,1.00
,316.00
,623.00
,.00
,212.00
,193.00
,24.00
,13.00
,.00
,776.00
,97.00
,.00
,7.00
,99.00
,56.00
,1.00
,1.00
,1.00
,15.00
,96.00
,.00
,42.00
,.00
,216.00
,193.00
,1.00
,.00
,.00
,144.00
,1.00
,257.00
,4.00
,.00
,.00
,.00
,20.00
,.00
,.00
,61.00
,331.00
,3.00
,4.00
,26.00
,3.00
,64.00
,1.00
,43.00
,.00
,.00
,.00
,103.00
,.00
,98.00
,174.00
,121.00
,33.00
,645.00
,.00
,2.00
,1825.00
,574.00
,1.00
,329.00
,1.00
,131.00
,.00
,.00
,195.00
,2.00
,53.00
,5.00
,.00
,.00
,1.00
,.00
,93.00
,.00
,20.00
,.00
,.00
,8.00
,6.00
,2.00
,16.00
,155.00
,1.00
,.00
,8.00
,16.00
,.00
,1.00
,2.00
,92.00
,1.00
,1.00
,.00
,714.00
,88.00
,.00
,17.00
,2.00
,93.00
,4.00
,8.00
,68.00
,1.00
,456.00
,8.00
,584.00
,19.00
,66.00
,51.00
,.00
,2.00
,.00
,.00
,.00
,56.00
,1.00
,92.00
,.00
,85.00
,1.00
,2.00
,45.00
,65.00
,428.00
,263.00
,143.00
,337.00
,45.00
,94.00
,42.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,4.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,3.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,57.00
,1.00
,65.00
,22.00
,1.00
,24.00
,12.00
,83.00
,.00
,.00
,197.00
,4.00
,59.00
,5.00
,.00
,.00
,145.00
,380.00
,.00
,.00
,1.00
,14.00
,.00
,17.00
,83.00
,.00
,2.00
,132.00
,.00
,.00
,.00
,73.00
,.00
,1.00
,255.00
,3141.00
,186.00
,2.00
,5.00
,281.00
,25.00
,38.00
,.00
,267.00
,2.00
,29.00
,9.00
,1.00
,183.00
,347.00
,212.00
,2.00
,5.00
,.00
,528.00
,65.00
,5.00
,.00
,5.00
,94.00
,6.00
,15.00
,8.00
,91.00
,576.00
,10.00
,36.00
,19.00
,253.00
,250.00
,1.00
,38.00
,333.00
,238.00
,.00
,544.00
,1.00
,1.00
,.00
,21.00
,1.00
,5.00
,78.00
,7.00
,4.00
,179.00
,13.00
,4.00
,12.00
,6.00
,38.00
,1.00
,1.00
,102.00
,60.00
,125.00
,.00
,1007.00
,25.00
,8.00
,31.00
,1.00
,.00
,214.00
,7.00
,22.00
,59.00
,25.00
,2.00
,2.00
,79.00
,1.00
,2430.00
,501.00
,903.00
,22.00
,8.00
,.00
,175.00
,7.00
,119.00
,6.00
,37.00
,1.00
,240.00
,12.00
,25.00
,201.00
,87.00
,208.00
,1.00
,.00
,128.00
,13.00
,36.00
,92.00
,6.00
,1.00
,200.00
,11.00
,53.00
,20.00
,1833.00
,1.00
,5.00
,9.00
,.00
,10.00
,5.00
,424.00
,2.00
,215.00
,123.00
,3.00
,5.00
,31.00
,.00
,.00
,3.00
,.00
,.00
,76.00
,.00
,4.00
,17.00
,.00
,.00
,573.00
,551.00
,55.00
,93.00
,.00
,13.00
,5.00
,.00
,6.00
,4.00
,1.00
,72.00
,40.00
,4.00
,.00
,21.00
,31.00
,6.00
,4.00
,.00
,202.00
,949.00
,246.00
,2.00
,23.00
,1.00
,2.00
,.00
,.00
,.00
,1.00
,.00
,.00
,.00
,834.00
,893.00
,2.00
,144.00
,1.00
,.00
,84.00
,1.00
,.00
,303.00
,60.00
,218.00
,.00
,4.00
,102.00
,4.00
,.00
,155.00
,30.00
,6.00
,29.00
,158.00
,5.00
,312.00
,.00
,32.00
,1.00
,.00
,187.00
,2.00
,315.00
,11.00
,9.00
,7.00
,321.00
,3.00
,4.00
,61.00
,44.00
,198.00
,1.00
,183.00
,.00
,32.00
,57.00
,543.00
,161.00
,1.00
,15.00
,5.00
,4.00
,74.00
,.00
,118.00
,42.00
,17.00
,41.00
,83.00
,.00
,268.00
,.00
,8.00
,15.00
,216.00
,1.00
,.00
,403.00
,13.00
,5.00
,61.00
,38.00
,.00
,20.00
,58.00
,.00
,77.00
,14.00
,117.00
,.00
,2.00
,73.00
,37.00
,.00
,302.00
,564.00
,16.00
,128.00
,5.00
,1.00
,93.00
,100.00
,373.00
,1203.00
,16.00
,1722.00
,628.00
,.00
,3.00
,17.00
,189.00
,.00
,7.00
,538.00
,876.00
,14.00
,.00
,5.00
,6.00
,141.00
,60.00
,.00
,148.00
,.00
,47.00
,8.00
,160.00
,.00
,1.00
,.00
,21.00
,3.00
,111.00
,100.00
,47.00
,362.00
,29.00
,146.00
,1.00
,4.00
,52.00
,81.00
,.00
,1.00
,35.00
,11.00
,92.00
,21.00
,.00
,1.00
,.00
,8.00
,4.00
,12.00
,3.00
,3.00
,19.00
,2.00
,6.00
,.00
,.00
,8.00
,41.00
,.00
,1.00
,26.00
,.00
,36.00
,194.00
,920.00
,.00
,8.00
,1.00
,68.00
,1.00
,.00
,6.00
,.00
,4.00
,1.00
,91.00
,4.00
,11.00
,27.00
,4.00
,9.00
,35.00
,154.00
,173.00
,586.00
,100.00
,12.00
,7.00
,65.00
,98.00
,45.00
,.00
,32.00
,3.00
,41.00
,60.00
,45.00
,4.00
,.00
,225.00
,60.00
,437.00
,244.00
,2.00
,2357.00
,534.00
,3.00
,93.00
,.00
,.00
,.00
,11.00
,188.00
,.00
,37.00
,107.00
,307.00
,9.00
,360.00
,124.00
,.00
,30.00
,1.00
,1.00
,13.00
,159.00
,4.00
,60.00
,5.00
,21.00
,.00
,192.00
,3.00
,7.00
,.00
,.00
,22.00
,84.00
,75.00
,189.00
,17.00
,19.00
,7.00
,88.00
,528.00
,6.00
,95.00
,4.00
,70.00
,2.00
,8.00
,.00
,1.00
,10.00
,43.00
,3.00
,71.00
,3.00
,11.00
,22.00
,13.00
,.00
,96.00
,2.00
,50.00
,11.00
,173.00
,906.00
,124.00
,955.00
,221.00
,11.00
,50.00
,19.00
,293.00
,.00
,7.00
,1.00
,.00
,98.00
,1.00
,1.00
,38.00
,1676.00
,2141.00
,189.00
,128.00
,76.00
,.00
,6.00
,23.00
,6.00
,1.00
,5.00
,19.00
,1.00
,9.00
,3.00
,29.00
,424.00
,1.00
,.00
,28.00
,1.00
,.00
,492.00
,.00
,60.00
,170.00
,134.00
,.00
,45.00
,290.00
,308.00
,2.00
,315.00
,31.00
,92.00
,1.00
,33.00
,15.00
,.00
,21.00
,15.00
,35.00
,5.00
,13.00
,5.00
,4.00
,79.00
,1.00
,15.00
,260.00
,.00
,240.00
,12.00
,1.00
,99.00
,468.00
,283.00
,96.00
,1.00
,173.00
,5.00
,280.00
,39.00
,782.00
,120.00
,25.00
,10.00
,119.00
,.00
,644.00
,2689.00
,72.00
,544.00
,5.00
,89.00
,2.00
,53.00
,44.00
,1.00
,1223.00
,348.00
,.00
,.00
,54.00
,127.00
,.00
,11.00
,3.00
,125.00
,.00
,.00
,70.00
,29.00
,5.00
,52.00
,22.00
,106.00
,24.00
,576.00
,1.00
,.00
,46.00
,73.00
,4.00
,127.00
,89.00
,93.00
,282.00
,26.00
,44.00
,94.00
,105.00
,1.00
,.00
,331.00
,.00
,3.00
,2.00
,106.00
,14.00
,1.00
,24.00
,2.00
,14.00
,31.00
,112.00
,65.00
,17.00
,82.00
,269.00
,656.00
,6.00
,100.00
,8.00
,95.00
,3.00
,6.00
,25.00
,1.00
,1.00
,7.00
,8.00
,207.00
,1843.00
,.00
,1.00
,1410.00
,9.00
,273.00
,13.00
,108.00
,14.00
,35.00
,.00
,46.00
,273.00
,1.00
,7.00
,3.00
,65.00
,111.00
,3.00
,.00
,2.00
,17.00
,18.00
,.00
,116.00
,20.00
,.00
,17.00
,.00
,193.00
,530.00
,43.00
,2.00
,.00
,1.00
,11.00
,119.00
,59.00
,2.00
,.00
,55.00
,17.00
,42.00
,17.00
,8.00
,85.00
,5.00
,4.00
,2.00
,1.00
,177.00
,42.00
,5.00
,4.00
,2.00
,223.00
,556.00
,2.00
,.00
,212.00
,.00
,262.00
,7.00
,35.00
,.00
,.00
,.00
,1149.00
,27.00
,.00
,70.00
,83.00
,44.00
,37.00
,78.00
,213.00
,488.00
,418.00
,9.00
,256.00
,1.00
,2730.00
,46.00
,942.00
,1.00
,2.00
,5.00
,517.00
,10.00
,3.00
,.00
,17.00
,.00
,54.00
,.00
,13.00
,2.00
,301.00
,21.00
,7.00
,308.00
,1.00
,.00
,3.00
,309.00
,4.00
,25.00
,.00
,18.00
,6.00
,20.00
,19.00
,1.00
,3.00
,46.00
,53.00
,44.00
,72.00
,8.00
,6.00
,20.00
,.00
,388.00
,24.00
,39.00
,2.00
,17.00
,8.00
,284.00
,.00
,.00
,26.00
,170.00
,.00
,4.00
,64.00
,1.00
,.00
,183.00
,1.00
,.00
,72.00
,1.00
,3.00
,1.00
,131.00
,.00
,.00
,3.00
,11.00
,15.00
,.00
,250.00
,36.00
,3.00
,1.00
,4.00
,46.00
,64.00
,32.00
,758.00
,4.00
,57.00
,.00
,78.00
,3.00
,2.00
,16.00
,.00
,1.00
,21.00
,27.00
,270.00
,5.00
,3.00
,398.00
,292.00
,376.00
,1.00
,106.00
,1.00
,3.00
,5.00
,38.00
,4.00
,.00
,120.00
,1672.00
,2090.00
,.00
,97.00
,374.00
,1.00
,354.00
,545.00
,1.00
,.00
,83.00
,1.00
,.00
,34.00
,80.00
,8.00
,5.00
,19.00
,5.00
,137.00
,10.00
,236.00
,10.00
,108.00
,.00
,5.00
,1.00
,.00
,517.00
,6.00
,8.00
,467.00
,33.00
,9.00
,239.00
,3.00
,.00
,5.00
,123.00
,5.00
,61.00
,.00
,2.00
,77.00
,7.00
,53.00
,14.00
,7.00
,10.00
,24.00
,21.00
,438.00
,5.00
,155.00
,315.00
,111.00
,37.00
,.00
,5.00
,198.00
,6.00
,710.00
,4.00
,7.00
,135.00
,144.00
,5.00
,32.00
,28.00
,21.00
,.00
,270.00
,57.00
,1691.00
,255.00
,352.00
,11.00
,68.00
,9.00
,56.00
,203.00
,27.00
,196.00
,276.00
,576.00
,7.00
,15.00
,.00
,12.00
,156.00
,14.00
,14.00
,6.00
,127.00
,32.00
,9.00
,93.00
,57.00
,117.00
,370.00
,237.00
,21.00
,.00
,10.00
,358.00
,763.00
,300.00
,1.00
,35.00
,1.00
,3.00
,4.00
,31.00
,.00
,5.00
,17.00
,.00
,.00
,45.00
,28.00
,38.00
,79.00
,148.00
,52.00
,4.00
,13.00
,.00
,47.00
,.00
,3.00
,.00
,22.00
,12.00
,7.00
,.00
,.00
,5.00
,5.00
,271.00
,89.00
,1.00
,.00
,75.00
,.00
,.00
,275.00
,3.00
,14.00
,2.00
,15.00
,3.00
,1.00
,20.00
,161.00
,22.00
,176.00
,5.00
,1.00
,.00
,12.00
,3.00
,51.00
,4.00
,13.00
,326.00
,13.00
,622.00
,1.00
,6.00
,259.00
,70.00
,20.00
,3.00
,2.00
,26.00
,4.00
,108.00
,.00
,.00
,110.00
,5.00
,60.00
,1523.00
,3.00
,1557.00
,4.00
,.00
,180.00
,1278.00
,22.00
,131.00
,26.00
,15.00
,482.00
,62.00
,.00
,347.00
,647.00
,.00
,262.00
,9.00
,1.00
,30.00
,.00
,4.00
,7.00
,29.00
,63.00
,9.00
,2.00
,21.00
,279.00
,2.00
,7.00
,1.00
,308.00
,27.00
,74.00
,519.00
,9.00
,1.00
,12.00
,88.00
,7.00
,56.00
,15.00
,71.00
,.00
,132.00
,.00
,.00
,8.00
,3.00
,28.00
,34.00
,.00
,190.00
,203.00
,569.00
,16.00
,3.00
,67.00
,2.00
,36.00
,1.00
,6.00
,437.00
,853.00
,2.00
,409.00
,5.00
,491.00
,197.00
,4.00
,476.00
,1420.00
,.00
,4.00
,.00
,12.00
,116.00
,105.00
,1.00
,2.00
,.00
,3.00
,3.00
,148.00
,4.00
,12.00
,6.00
,11.00
,3.00
,52.00
,243.00
,.00
,542.00
,96.00
,127.00
,47.00
,.00
,1.00
,.00
,3.00
,77.00
,79.00
,.00
,.00
,65.00
,.00
,141.00
,286.00
,17.00
,2.00
,1.00
,1.00
,13.00
,2.00
,170.00
,2.00
,.00
,16.00
,4.00
,420.00
,21.00
,256.00
,.00
,.00
,.00
,3.00
,13.00
,.00
,103.00
,14.00
,1.00
,.00
,221.00
,197.00
,707.00
,213.00
,21.00
,9.00
,3.00
,16.00
,.00
,378.00
,4.00
,3.00
,.00
,61.00
,3.00
,1.00
,36.00
,12.00
,133.00
,684.00
,.00
,.00
,68.00
,1.00
,26.00
,10.00
,91.00
,98.00
,1143.00
,2429.00
,24.00
,219.00
,3.00
,10.00
,311.00
,10.00
,1.00
,2.00
,41.00
,.00
,.00
,161.00
,2.00
,116.00
,997.00
,119.00
,384.00
,778.00
,662.00
,1.00
,.00
,2.00
,25.00
,513.00
,2.00
,90.00
,.00
,138.00
,.00
,17.00
,.00
,5.00
,11.00
,210.00
,390.00
,15.00
,253.00
,1.00
,482.00
,.00
,155.00
,1.00
,.00
,22.00
,.00
,.00
,95.00
,1.00
,134.00
,42.00
,8.00
,2271.00
,2.00
,590.00
,1.00
,413.00
,6.00
,6.00
,26.00
,139.00
,.00
,29.00
,.00
,.00
,371.00
,20.00
,2.00
,4.00
,5.00
,342.00
,1.00
,75.00
,158.00
,74.00
,2.00
,34.00
,.00
,75.00
,.00
,.00
,83.00
,.00
,4.00
,39.00
,2.00
,24.00
,237.00
,1.00
,.00
,85.00
,5.00
,3.00
,2.00
,31.00
,103.00
,33.00
,1.00
,102.00
,296.00
,15.00
,132.00
,206.00
,15.00
,601.00
,1.00
,42.00
,406.00
,327.00
,221.00
,.00
,203.00
,508.00
,91.00
,35.00
,.00
,165.00
,53.00
,35.00
,642.00
,1.00
,75.00
,1.00
,2.00
,206.00
,1.00
,117.00
,4.00
,8.00
,1.00
,190.00
,.00
,1073.00
,2276.00
,.00
,44.00
,8.00
,245.00
,314.00
,26.00
,8.00
,116.00
,1.00
,117.00
,21.00
,112.00
,423.00
,249.00
,.00
,139.00
,14.00
,356.00
,.00
,112.00
,1.00
,.00
,94.00
,1.00
,42.00
,.00
,77.00
,1.00
,297.00
,.00
,.00
,152.00
,3.00
,508.00
,45.00
,16.00
,82.00
,29.00
,6.00
,25.00
,1.00
,71.00
,.00
,8.00
,96.00
,15.00
,172.00
,613.00
,4.00
,78.00
,78.00
,186.00
,205.00
,33.00
,26.00
,3.00
,.00
,10.00
,.00
,6.00
,42.00
,132.00
,791.00
,57.00
,.00
,7.00
,74.00
,.00
,310.00
,9.00
,415.00
,2.00
,26.00
,1617.00
,4.00
,17.00
,1904.00
,10.00
,40.00
,579.00
,.00
,48.00
,.00
,.00
,32.00
,1.00
,201.00
,1.00
,6.00
,1.00
,44.00
,.00
,1434.00
,1.00
,.00
,453.00
,1.00
,.00
,4.00
,1205.00
,1.00
,16.00
,3.00
,9.00
,49.00
,10.00
,847.00
,432.00
,.00
,.00
,278.00
,1.00
,6.00
,.00
,144.00
,1.00
,4.00
,2250.00
,16.00
,8.00
,3.00
,3.00
,4.00
,77.00
,1.00
,6.00
,233.00
,3.00
,8.00
,418.00
,2.00
,701.00
,594.00
,.00
,46.00
,175.00
,17.00
,6.00
,215.00
,6.00
,285.00
,197.00
,338.00
,135.00
,10.00
,136.00
,57.00
,156.00
,4.00
,3.00
,82.00
,329.00
,1.00
,29.00
,31.00
,.00
,.00
,197.00
,69.00
,228.00
,60.00
,58.00
,1.00
,.00
,20.00
,3.00
,82.00
,5.00
,40.00
,12.00
,.00
,782.00
,1.00
,9.00
,171.00
,101.00
,4.00
,140.00
,40.00
,49.00
,67.00
,1.00
,2.00
,7.00
,4.00
,2.00
,5.00
,10.00
,16.00
,3.00
,197.00
,1.00
,36.00
,162.00
,12.00
,1.00
,132.00
,11.00
,680.00
,7.00
,2.00
,3.00
,5.00
,26.00
,.00
,3.00
,4.00
,7.00
,9.00
,5.00
,5.00
,16.00
,1.00
,2.00
,1.00
,298.00
,10.00
,23.00
,129.00
,.00
,.00
,604.00
,1592.00
,776.00
,56.00
,13.00
,.00
,81.00
,329.00
,202.00
,92.00
,62.00
,5.00
,11.00
,133.00
,307.00
,106.00
,117.00
,678.00
,108.00
,3.00
,130.00
,2.00
,111.00
,248.00
,5.00
,86.00
,448.00
,1.00
,39.00
,.00
,20.00
,105.00
,13.00
,3.00
,10.00
,40.00
,6.00
,42.00
,92.00
,2.00
,84.00
,4.00
,1006.00
,47.00
,3.00
,5.00
,300.00
,2.00
,7.00
,25.00
,70.00
,12.00
,13.00
,119.00
,141.00
,548.00
,19.00
,10.00
,50.00
,4.00
,3.00
,47.00
,22.00
,178.00
,53.00
,8.00
,12.00
,1990.00
,192.00
,.00
,1084.00
,43.00
,6.00
,185.00
,75.00
,.00
,474.00
,3.00
,2.00
,2.00
,215.00
,3.00
,7.00
,1.00
,88.00
,1.00
,136.00
,184.00
,234.00
,11.00
,.00
,12.00
,.00
,543.00
,1.00
,1.00
,1.00
,18.00
,11.00
,1.00
,2.00
,.00
,1.00
,4.00
,43.00
,183.00
,1.00
,204.00
,8.00
,815.00
,94.00
,77.00
,129.00
,3.00
,12.00
,46.00
,236.00
,15.00
,1097.00
,55.00
,22.00
,.00
,.00
,27.00
,6.00
,2.00
,24.00
,18.00
,205.00
,17.00
,5.00
,234.00
,15.00
,91.00
,27.00
,1.00
,89.00
,407.00
,128.00
,4.00
,1.00
,2.00
,55.00
,33.00
,18.00
,143.00
,14.00
,83.00
,48.00
,.00
,1827.00
,.00
,1206.00
,.00
,84.00
,9.00
,84.00
,1.00
,5.00
,164.00
,1.00
,27.00
,604.00
,.00
,155.00
,2.00
,1.00
,1.00
,5.00
,18.00
,1.00
,3.00
,23.00
,2.00
,.00
,113.00
,.00
,110.00
,70.00
,3.00
,5.00
,2.00
,161.00
,5.00
,13.00
,.00
,643.00
,211.00
,.00
,2.00
,2.00
,97.00
,4.00
,6.00
,36.00
,27.00
,43.00
,1.00
,2.00
,3.00
,3.00
,5.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,.00
,9.00
,56.00
,272.00
,15.00
,11.00
,17.00
,12.00
,.00
,5.00
,277.00
,1.00
,251.00
,16.00
,9.00
,4.00
,33.00
,5.00
,6.00
,36.00
,4.00
,9.00
,13.00
,4.00
,47.00
,129.00
,142.00
,13.00
,838.00
,1.00
,174.00
,4.00
,96.00
,10.00
,2.00
,125.00
,25.00
,86.00
,.00
,.00
,70.00
,259.00
,3.00
,77.00
,6.00
,264.00
,1.00
,391.00
,60.00
,41.00
,3.00
,86.00
,192.00
,15.00
,23.00
,3.00
,3.00
,13.00
,19.00
,1232.00
,1343.00
,11.00
,735.00
,1.00
,120.00
,8.00
,29.00
,.00
,63.00
,356.00
,68.00
,210.00
,28.00
,84.00
,120.00
,1.00
,150.00
,357.00
,10.00
,51.00
,363.00
,36.00
,.00
,1.00
,.00
,93.00
,.00
,9.00
,.00
,7.00
,5.00
,26.00
,1.00
,24.00
,56.00
,.00
,29.00
,9.00
,13.00
,14.00
,26.00
,.00
,14.00
,269.00
,1.00
,144.00
,14.00
,357.00
,67.00
,28.00
,1.00
,3.00
,2.00
,19.00
,173.00
,21.00
,213.00
,2.00
,2.00
,5.00
,42.00
,1.00
,322.00
,139.00
,411.00
,151.00
,2.00
,.00
,45.00
,.00
,54.00
,286.00
,476.00
,184.00
,40.00
,437.00
,38.00
,.00
,.00
,7.00
,.00
,.00
,39.00
,34.00
,2.00
,105.00
,17.00
,1.00
,5.00
,2.00
,19.00
,.00
,126.00
,164.00
,70.00
,63.00
,1587.00
