FIC,Non_FIC
,601.67
,2282.00
,299.00
,658.14
,2146.00
,65.00
,1253.00
,163.40
,632.62
,140.56
,1151.00
,487.00
,785.00
,143.00
,629.70
,358.57
,656.33
,776.00
,1104.00
,228.00
,797.00
,311.22
,295.50
,212.00
,210.50
,175.50
,209.50
,398.00
,300.00
,139.00
,1164.00
,664.60
,398.00
,219.33
,325.75
,373.33
,2121.00
,564.67
,1285.00
,290.50
,49.50
,694.75
,737.00
,106.15
,1954.00
,2001.00
,338.00
,295.00
,138.00
,437.50
,2000.00
,704.00
,1217.50
,210.12
,909.00
,147.25
,180.00
,1284.00
,863.25
,365.00
,1274.00
,164.00
,676.00
,155.00
,341.27
,478.20
,676.00
,1274.00
,84.50
,1930.00
,121.00
,342.00
,559.88
,182.00
,652.25
,396.67
,377.29
,1912.00
,874.33
,1912.00
,652.00
,156.00
,183.00
,91.00
,457.25
,712.75
,379.00
,891.00
,649.50
,60.00
,704.33
,173.00
,217.00
,382.88
,629.80
,529.00
,267.80
,653.00
,216.00
,302.50
,552.75
,442.00
,109.00
,1077.00
,373.12
,152.00
,199.50
,262.33
,1083.00
,1164.00
,337.00
,731.00
,1594.00
,190.00
,358.00
,949.00
,435.00
,403.14
,631.00
,489.00
,206.00
,329.44
,677.00
,463.00
,352.50
,700.00
,335.94
,275.00
,796.25
,282.00
,420.33
,195.50
,872.50
,133.00
,566.62
,227.38
,280.70
,201.67
,171.28
,529.00
,1157.00
,1157.00
,534.50
,689.20
,586.00
,1021.00
,243.00
,104.56
,174.00
,583.00
,183.00
,354.31
,1887.00
,308.40
,656.50
,529.00
,478.00
,400.00
,786.00
,1075.00
,620.00
,1102.00
,156.00
,581.00
,737.50
,857.00
,561.00
,941.00
,497.00
,446.00
,458.50
,1087.00
,395.50
,417.33
,125.00
,545.00
,695.33
,334.67
,214.00
,434.00
,471.00
,445.00
,624.50
,320.43
,381.00
,496.30
,284.50
,643.50
,1024.00
,222.00
,150.79
,567.25
,170.00
,80.00
,509.00
,658.00
,317.62
,1609.00
,230.00
,243.00
,1604.00
,191.00
,224.00
,325.00
,318.17
,235.00
,419.00
,619.33
,890.50
,453.00
,972.00
,581.00
,141.00
,461.80
,496.00
,406.00
,205.11
,616.00
,423.60
,350.00
,163.00
,457.83
,539.00
,215.57
,523.50
,647.00
,291.00
,80.00
,129.00
,122.00
,159.80
,85.00
,397.14
,516.00
,171.55
,337.00
,299.00
,396.67
,603.00
,82.00
,504.75
,477.75
,145.00
,778.00
,602.00
,51.00
,279.25
,702.33
,240.00
,1419.00
,465.00
,533.00
,515.00
,344.90
,129.00
,816.00
,342.00
,801.00
,687.00
,106.00
,511.00
,216.00
,1413.00
,443.00
,897.00
,179.20
,330.80
,188.00
,377.86
,445.00
,82.00
,431.50
,209.00
,407.25
,849.00
,555.12
,1420.00
,549.00
,764.67
,600.00
,299.50
,754.00
,241.45
,325.21
,498.00
,195.86
,342.00
,265.00
,221.00
,300.00
,128.00
,197.25
,312.20
,354.75
,287.39
,831.00
,326.00
,352.43
,497.00
,494.25
,365.43
,338.00
,403.00
,375.00
,491.50
,16.00
,171.00
,547.00
,177.33
,874.00
,325.00
,546.00
,874.00
,522.00
,929.00
,332.50
,571.00
,788.00
,719.50
,795.00
,428.50
,189.00
,332.50
,109.00
,832.00
,1024.50
,715.00
,317.00
,715.00
,852.67
,56.00
,169.33
,104.71
,443.00
,715.00
,395.00
,277.00
,381.86
,236.00
,225.50
,405.00
,284.00
,330.00
,56.00
,54.00
,436.92
,1214.00
,503.00
,246.00
,525.40
,331.90
,317.00
,101.00
,205.00
,713.50
,275.00
,618.00
,777.00
,386.60
,277.00
,214.75
,116.00
,371.00
,370.41
,768.00
,94.00
,295.00
,457.00
,648.50
,139.80
,277.33
,168.00
,243.00
,778.00
,648.86
,156.00
,400.38
,57.00
,417.33
,256.25
,784.00
,263.50
,218.50
,666.00
,709.00
,359.00
,102.00
,654.00
,790.00
,362.00
,355.00
,524.00
,243.67
,1141.00
,409.00
,666.67
,164.00
,456.92
,120.00
,58.00
,170.00
,264.00
,644.00
,1081.00
,589.00
,499.00
,499.12
,1053.00
,238.00
,606.33
,374.50
,276.25
,635.50
,255.00
,295.00
,452.33
,536.00
,684.00
,264.98
,688.50
,421.20
,117.00
,363.92
,277.00
,197.67
,364.00
,268.00
,324.00
,13.00
,288.57
,727.00
,621.00
,508.00
,1013.00
,668.00
,754.00
,53.14
,47.00
,123.00
,296.00
,757.00
,288.25
,257.50
,469.00
,156.00
,362.33
,108.80
,187.50
,652.00
,252.75
,759.00
,311.50
,360.00
,323.50
,258.00
,762.00
,113.00
,362.00
,197.00
,358.00
,330.67
,757.00
,152.33
,375.00
,353.50
,362.00
,368.00
,505.43
,680.50
,243.00
,267.00
,762.00
,379.00
,648.00
,29.00
,115.00
,243.00
,572.75
,744.00
,459.00
,548.00
,536.00
,527.83
,223.00
,291.00
,536.00
,238.50
,163.00
,209.00
,323.00
,293.25
,601.00
,345.00
,270.75
,104.25
,354.50
,279.00
,308.00
,235.00
,284.00
,284.00
,329.00
,163.00
,147.00
,99.73
,97.00
,99.85
,270.79
,367.00
,163.39
,420.67
,468.00
,409.33
,352.25
,.00
,894.00
,1752.00
,108.00
,806.00
,63.00
,188.00
,459.50
,1598.75
,1049.00
,1216.00
,284.00
,231.00
,800.00
,152.50
,181.00
,788.00
,914.50
,842.00
,1215.00
,244.00
,724.50
,505.50
,489.33
,831.00
,725.00
,727.00
,361.67
,421.00
,1109.00
,241.00
,235.00
,558.00
,1647.00
,1130.00
,207.33
,3574.00
,948.75
,293.00
,409.00
,237.00
,794.33
,944.75
,924.12
,303.00
,1082.00
,757.33
,112.50
,290.00
,142.00
,142.00
,624.00
,174.00
,1806.50
,3555.00
,671.00
,342.00
,270.00
,481.00
,531.00
,310.00
,169.00
,426.50
,547.00
,72.00
,246.00
,333.50
,574.00
,400.00
,243.50
,227.00
,358.33
,228.50
,235.36
,1117.50
,289.00
,241.00
,969.00
,3541.00
,1423.50
,350.00
,482.50
,726.00
,120.50
,516.00
,634.50
,707.00
,536.33
,405.00
,161.00
,142.00
,462.00
,341.00
,480.00
,378.75
,326.00
,448.00
,433.25
,1439.00
,1107.00
,445.50
,50.00
,452.00
,433.25
,3540.00
,221.00
,347.25
,607.00
,1320.67
,481.00
,496.67
,1142.50
,304.50
,532.00
,1079.00
,353.00
,291.00
,1161.50
,3528.00
,1079.50
,406.00
,684.00
,82.50
,695.00
,1311.00
,1088.00
,377.40
,159.50
,214.50
,368.00
,1066.50
,185.00
,485.00
,937.50
,180.00
,1748.00
,467.50
,494.00
,345.33
,333.50
,1101.25
,133.50
,469.80
,326.25
,882.50
,699.00
,224.50
,324.00
,181.00
,184.00
,244.45
,439.67
,1737.00
,222.00
,272.50
,256.00
,378.00
,210.50
,611.33
,449.00
,406.00
,595.92
,680.00
,97.00
,233.00
,884.25
,593.50
,275.00
,694.00
,854.50
,1602.00
,172.00
,.00
,437.50
,553.17
,321.00
,84.00
,437.50
,252.50
,437.50
,50.00
,263.00
,787.00
,155.00
,569.00
,494.50
,602.00
,315.75
,282.00
,463.00
,676.00
,412.50
,274.00
,447.00
,3524.00
,729.67
,749.50
,334.00
,205.80
,983.50
,373.00
,234.00
,985.50
,280.50
,546.50
,1845.00
,271.00
,373.00
,595.50
,167.67
,848.50
,573.00
,208.22
,583.67
,137.75
,81.00
,877.50
,607.50
,188.00
,673.50
,242.00
,462.00
,222.67
,407.00
,536.00
,229.50
,432.00
,437.00
,438.43
,384.00
,1880.33
,876.00
,223.00
,301.00
,185.00
,755.75
,135.00
,323.50
,745.50
,957.67
,1209.50
,251.00
,141.00
,531.00
,150.00
,347.00
,956.33
,789.45
,264.00
,671.17
,505.00
,148.00
,89.00
,639.00
,370.20
,348.00
,241.00
,660.50
,628.00
,511.00
,639.08
,176.50
,282.00
,333.00
,1997.00
,89.00
,639.00
,738.50
,187.00
,175.00
,786.00
,342.00
,91.00
,287.00
,176.20
,112.00
,649.67
,317.00
,1147.00
,558.00
,576.00
,260.50
,895.00
,399.86
,273.20
,296.40
,397.00
,856.00
,629.00
,371.67
,365.82
,264.00
,413.00
,81.00
,552.00
,243.25
,814.00
,245.50
,120.50
,373.50
,277.00
,383.00
,1073.00
,189.00
,404.58
,263.33
,196.00
,362.50
,195.00
,50.00
,67.50
,94.25
,383.00
,231.50
,1272.20
,1441.67
,123.00
,104.00
,458.50
,417.00
,739.00
,872.00
,210.50
,1009.00
,415.00
,389.00
,809.00
,149.00
,128.00
,703.00
,112.44
,197.00
,197.00
,70.00
,132.50
,79.00
,238.00
,238.00
,1509.33
,1509.33
,291.00
,105.60
,126.00
,654.25
,67.25
,213.36
,776.00
,441.20
,403.00
,221.00
,366.00
,128.00
,537.00
,87.40
,554.50
,185.00
,628.50
,185.00
,118.00
,185.00
,455.67
,540.67
,110.00
,349.67
,121.00
,397.83
,871.00
,1385.50
,448.00
,79.50
,229.00
,103.00
,542.00
,370.50
,223.00
,85.00
,307.33
,66.00
,432.67
,510.00
,731.50
,1596.00
,511.50
,134.50
,144.00
,353.00
,382.67
,805.00
,310.50
,427.75
,431.33
,354.50
,969.50
,210.00
,263.50
,366.33
,884.00
,567.00
,89.00
,977.00
,231.00
,395.67
,165.00
,139.00
,208.00
,141.00
,260.00
,883.33
,82.00
,1277.00
,415.50
,199.00
,491.00
,526.50
,554.25
,624.50
,104.00
,329.00
,157.00
,770.00
,237.00
,415.00
,1648.00
,361.00
,171.00
,204.00
,170.33
,366.00
,271.36
,624.50
,770.00
,366.00
,271.36
,227.50
,663.00
,118.67
,497.40
,368.00
,422.33
,766.60
,1396.67
,126.00
,406.50
,422.89
,489.20
,177.00
,138.50
,226.00
,161.50
,267.00
,335.00
,377.00
,243.83
,319.50
,306.00
,137.00
,134.00
,242.00
,207.00
,594.00
,530.00
,891.00
,542.50
,251.75
,594.00
,530.00
,891.00
,542.50
,251.75
,199.00
,944.00
,360.50
,423.60
,348.50
,664.00
,231.44
,277.50
,1995.00
,250.50
,539.00
,363.00
,1462.00
,133.00
,379.00
,936.50
,258.51
,642.00
,1096.00
,382.00
,1453.50
,491.78
,421.40
,588.00
,326.33
,562.50
,603.00
,157.50
,616.90
,406.62
,263.00
,320.50
,507.33
,392.38
,385.00
,144.00
,229.60
,77.00
,189.50
,164.00
,89.00
,237.00
,309.00
,295.00
,271.50
,170.00
,169.00
,266.00
,1728.00
,135.00
,639.00
,374.00
,260.00
,247.00
,393.00
,307.33
,87.00
,253.00
,190.00
,432.00
,311.50
,425.00
,206.00
,743.00
,415.00
,364.41
,348.50
,388.50
,186.50
,381.83
,886.67
,623.00
,1168.50
,312.00
,562.75
,326.00
,343.67
,394.00
,393.00
,574.14
,708.00
,717.00
,61.00
,161.00
,172.00
,426.33
,889.50
,407.00
,65.00
,393.00
,61.00
,464.30
,348.33
,277.00
,366.50
,189.75
,466.50
,123.00
,1123.00
,642.00
,794.50
,1292.75
,324.00
,238.75
,251.00
,810.00
,362.00
,275.65
,1351.00
,409.83
,756.25
,489.50
,272.00
,388.00
,312.57
,186.00
,232.00
,135.00
,279.50
,469.50
,435.60
,1229.33
,394.00
,462.00
,100.00
,343.33
,458.00
,160.00
,332.00
,164.00
,289.57
,2125.00
,1007.80
,190.67
,242.00
,163.00
,298.00
,570.00
,781.50
,69.00
,676.00
,798.00
,1317.00
,429.33
,552.00
,641.50
,60.14
,255.00
,68.00
,236.33
,115.00
,405.75
,541.60
,288.00
,284.83
,95.00
,496.00
,243.70
,329.00
,76.00
,245.52
,189.50
,243.70
,291.00
,221.00
,236.00
,73.67
,558.50
,916.50
,352.00
,315.06
,212.00
,74.50
,49.00
,885.50
,488.00
,444.33
,122.00
,1640.67
,174.67
,1006.17
,307.00
,287.50
,262.75
,84.00
,1868.00
,123.50
,440.43
,277.67
,371.50
,154.00
,362.62
,364.25
,332.00
,1262.00
,566.00
,470.00
,318.00
,293.33
,304.38
,451.57
,502.00
,120.25
,2593.00
,208.33
,1200.00
,1344.00
,823.50
,355.33
,733.00
,95.00
,248.67
,696.33
,360.50
,398.00
,375.67
,451.50
,365.64
,1314.00
,136.00
,597.17
,291.33
,344.00
,501.50
,174.00
,331.00
,443.50
,427.50
,149.00
,329.25
,140.20
,491.00
,233.00
,345.67
,297.00
,183.00
,238.00
,232.00
,417.50
,200.50
,548.50
,323.91
,371.00
,485.67
,205.86
,631.67
,135.00
,99.00
,99.00
,670.50
,672.93
,670.50
,353.00
,461.83
,319.33
,195.65
,159.00
,150.00
,145.00
,151.64
,930.00
,330.67
,310.00
,357.67
,357.67
,905.67
,274.15
,639.00
,359.50
,361.50
,569.50
,878.00
,1702.00
,270.25
,404.00
,366.08
,118.50
,176.50
,1528.75
,201.67
,201.67
,255.00
,388.00
,776.73
,825.00
,825.00
,368.00
,149.00
,283.20
,349.00
,349.00
,370.00
,370.00
,436.68
,286.00
,286.00
,892.00
,362.00
,38.00
,345.88
,57.00
,57.00
,372.00
,372.00
,429.50
,391.00
,391.00
,325.50
,2137.00
,113.00
,913.00
,267.75
,950.00
,796.83
,869.00
,869.00
,881.27
,194.00
,453.00
,362.53
,888.71
,376.19
,316.50
,316.50
,353.50
,249.67
,243.00
,178.50
,459.50
,959.67
,1184.00
,482.38
,1162.50
,3545.00
,268.00
,143.00
,584.50
,1648.00
,341.63
,1213.80
,1057.60
,1070.00
,93.50
,77.00
,77.00
,197.00
,347.00
,748.75
,358.21
,956.78
,1159.50
,943.33
,337.60
,697.60
,316.12
,255.00
,255.00
,304.50
,304.50
,421.64
,421.64
,231.00
,231.00
,339.33
,339.33
,307.00
,307.00
,632.67
,637.33
,307.33
,307.33
,731.50
,434.00
,434.00
,208.00
,208.00
,544.00
,544.00
,211.75
,211.75
,382.50
,382.50
,455.00
,455.00
,305.36
,305.36
,487.00
,146.67
,146.67
,237.75
,237.75
,558.95
,202.05
,289.00
,217.00
,217.00
,1348.00
,1362.00
,288.00
,288.00
,456.00
,269.00
,81.00
,607.00
,352.00
,1516.75
,1510.25
,242.46
,242.46
,213.00
,213.00
,377.50
,157.00
,157.00
,99.50
,99.50
,319.67
,319.67
,315.33
,57.50
,809.00
,497.00
,497.00
,79.00
,79.00
,300.60
,300.60
,50.67
,144.00
,144.00
,423.37
,553.81
,200.67
,200.67
,813.50
,813.50
,1224.00
,438.00
,438.00
,439.46
,439.46
,387.37
,369.56
,343.67
,463.33
,257.78
,1348.00
,696.67
,274.50
,125.00
,457.59
,192.50
,345.00
,554.83
,456.78
,204.50
,249.00
,335.00
,911.00
,704.00
,290.25
,230.00
,472.00
,110.67
,498.67
,537.00
,132.00
,128.00
,77.00
,142.60
,463.61
,230.00
,336.00
,286.00
,160.00
,272.00
,1828.50
,427.00
,417.00
,957.00
,1165.00
,340.10
,468.00
,614.26
,328.00
,1126.00
,406.00
,1321.00
,403.27
,3555.00
,3446.00
,248.00
,103.50
,48.00
,354.33
,408.85
,159.50
,305.00
,359.67
,695.00
,493.90
,399.74
,147.00
,742.00
,193.00
,458.83
,224.50
,358.61
,272.43
,350.54
,194.50
,399.69
,279.00
,309.12
,478.37
,378.11
,150.20
,231.00
,423.00
,397.62
,641.00
,342.00
,553.33
,89.00
,335.45
,580.00
,947.00
,725.00
,384.00
,707.80
,396.75
,274.00
,278.00
,634.10
,499.60
,1360.00
,897.00
,1618.00
,970.00
,588.38
,469.28
,641.00
,175.00
,182.50
,190.25
,180.75
,706.80
,63.75
,90.00
,431.71
,1630.00
,876.50
,214.50
,93.00
,666.00
,99.00
,119.83
,787.36
,971.25
,77.00
,497.00
,445.80
,165.25
,149.25
,557.00
,1344.00
,524.00
,333.25
,205.00
,1221.00
,286.00
,1920.50
,305.00
,712.56
,270.48
,540.12
,336.00
,228.67
,576.00
,103.50
,695.00
,468.00
,406.00
,403.27
,742.00
,147.00
,255.00
,657.25
,490.50
,646.00
,190.33
,400.00
,70.00
,316.00
,399.33
,383.00
,296.50
,223.70
,315.00
,678.00
,738.75
,335.00
,1208.00
,232.00
,273.00
,287.00
,81.00
,319.55
,623.33
,214.92
,304.50
,188.00
,380.50
,708.00
,648.00
,691.00
,477.50
,355.60
,234.00
,1286.00
,361.71
,244.33
,262.67
,644.89
,379.67
,576.25
,292.50
,829.00
,516.50
,1757.50
,737.29
,338.50
,146.67
,514.50
,345.00
,438.40
,421.00
,152.00
,234.33
,412.50
,586.85
,97.11
,496.00
,235.00
,209.67
,332.25
,1898.50
,299.67
,499.00
,71.90
,327.00
,424.00
,275.75
,295.00
,505.00
,366.50
,417.30
,658.60
,52.00
,309.50
,650.33
,839.00
,1715.00
,168.74
,397.00
,325.00
,692.75
,456.00
,440.75
,1037.00
,369.14
,264.00
,214.33
,278.00
,360.50
,186.00
,465.00
,510.67
,1250.67
,825.50
,257.00
,104.00
,162.00
,1077.00
,372.67
,165.00
,55.00
,172.00
,853.00
,448.00
,396.53
,617.00
,632.67
,1030.00
,420.73
,432.00
,401.00
,73.50
,1189.00
,433.17
,404.00
,146.00
,76.00
,3435.00
,171.00
,685.00
,109.50
,281.17
,276.85
,883.00
,423.50
,163.33
,269.78
,190.00
,570.00
,612.50
,409.80
,63.00
,158.00
,245.11
,336.50
,248.56
,173.00
,155.00
,251.67
,149.00
,205.00
,268.00
,510.00
,279.47
,1024.64
,2946.00
,165.76
,116.40
,627.33
,74.00
,467.46
,1378.50
,315.80
,699.40
,749.50
,254.33
,151.00
,96.00
,180.00
,729.50
,968.50
,332.00
,811.50
,643.00
,231.00
,288.38
,437.50
,212.14
,174.00
,418.15
,264.50
,274.50
,317.33
,133.50
,525.00
,778.00
,138.00
,82.00
,342.30
,530.00
,1189.00
,767.00
,454.00
,855.50
,722.00
,354.50
,161.00
,210.00
,250.00
,152.00
,284.00
,145.33
,111.00
,321.67
,54.00
,381.00
,302.00
,108.33
,259.06
,879.00
,122.00
,390.50
,353.10
,145.94
,331.00
,1347.00
,379.00
,530.67
,211.40
,554.33
,270.57
,102.00
,203.00
,248.00
,550.00
,279.12
,68.50
,408.60
,462.00
,49.00
,998.33
,1693.00
,203.50
,286.00
,198.00
,238.00
,289.25
,271.60
,306.00
,1177.50
,118.00
,437.00
,179.00
,854.33
,292.50
,294.60
,1027.00
,449.60
,440.07
,676.00
,562.00
,110.00
,243.05
,329.00
,312.00
,83.20
,174.00
,96.22
,308.00
,75.75
,948.67
,1984.00
,669.00
,178.92
,366.75
,190.00
,248.43
,178.00
,438.14
,568.00
,177.00
,171.00
,888.80
,375.60
,564.00
,351.00
,351.00
,722.00
,755.00
,911.60
,775.67
,73.67
,179.50
,302.00
,278.50
,464.50
,818.00
,775.00
,38.50
,638.33
,110.00
,225.36
,208.50
,180.50
,103.78
,354.00
,460.67
,160.00
,400.25
,493.50
,297.00
,551.00
,158.00
,317.00
,247.67
,127.00
,95.00
,327.67
,224.00
,151.71
,130.45
,345.32
,1982.00
,522.73
,609.50
,37.00
,694.12
,683.88
,85.00
,85.00
,130.45
,612.00
,1742.50
,1132.00
,3422.00
,215.50
,1067.93
,30.00
,413.33
,552.00
,21.00
,486.00
,427.50
,278.00
,79.00
,106.00
,371.83
,826.00
,2370.25
,356.00
,527.71
,523.00
,375.50
,332.67
,480.50
,254.15
,378.39
,117.50
,155.00
,349.75
,430.00
,140.54
,1442.75
,416.00
,952.25
,366.75
,861.00
,240.00
,867.38
,547.00
,861.00
,137.00
,145.50
,184.08
,72.00
,295.00
,151.00
,318.75
,239.50
,174.83
,317.00
,349.60
,1432.33
,158.50
,491.00
,1560.00
,1560.00
,1560.00
,1560.00
,792.50
,949.00
,415.50
,359.50
,154.67
,208.20
,117.00
,338.12
,263.86
,142.00
,206.00
,172.80
,157.00
,818.00
,520.60
,305.44
,240.00
,446.00
,277.00
,168.00
,585.00
,109.15
,175.00
,188.60
,393.50
,242.50
,304.00
,315.00
,276.00
,128.75
,406.00
,315.00
,339.86
,534.00
,352.00
,133.41
,277.88
,151.50
,847.00
,859.50
,306.00
,343.90
,581.50
,1099.43
,780.00
,230.57
,279.67
,206.57
,171.00
,176.00
,274.00
,246.56
,188.57
,371.25
,1367.00
,630.60
,270.33
,339.20
,341.00
,235.00
,944.00
,238.00
,233.00
,352.00
,240.80
,345.00
,341.00
,303.00
,253.50
,339.00
,241.54
,116.00
,85.00
,47.00
,53.00
,105.00
,414.33
,348.00
,180.00
,302.80
,175.40
,261.90
,549.00
,657.00
,248.25
,568.33
,133.00
,249.50
,115.00
,293.80
,342.00
,227.00
,254.94
,357.90
,847.00
,235.00
,284.00
,242.50
,263.15
,635.57
,577.00
,126.50
,77.33
,156.40
,426.00
,252.60
,757.00
,240.78
,236.21
,120.50
,431.00
,255.00
,164.00
,119.50
,332.25
,814.00
,232.00
,179.00
,210.67
,69.00
,371.10
,285.88
,484.00
,427.00
,540.67
,330.00
,150.00
,212.67
,475.12
,251.73
,472.00
,818.00
,252.25
,65.00
,329.00
,127.00
,749.60
,174.57
,694.29
,402.90
,97.07
,65.00
,361.00
,79.50
,780.00
,234.16
,146.00
,2674.00
,66.00
,205.00
,793.00
,198.88
,216.00
,206.80
,863.00
,274.33
,69.00
,67.00
,411.50
,375.44
,503.50
,245.40
,266.23
,196.75
,239.00
,501.00
,1954.00
,190.78
,49.00
,242.33
,283.75
,221.00
,157.00
,301.10
,331.50
,147.33
,325.00
,215.50
,768.00
,532.67
,808.00
,455.00
,151.20
,218.00
,168.12
,220.83
,230.00
,186.00
,114.80
,93.00
,176.50
,105.00
,74.80
,266.29
,420.06
,347.50
,240.33
,180.00
,53.00
,213.82
,69.00
,581.67
,219.40
,631.00
,296.95
,276.00
,267.88
,265.67
,200.00
,401.75
,232.00
,179.92
,103.00
,631.00
,2903.00
,76.00
,368.45
,477.50
,424.07
,233.00
,197.90
,235.48
,274.42
,361.00
,78.00
,184.33
,80.33
,42.50
,269.00
,259.00
,400.00
,214.33
,210.70
,91.62
,66.00
,143.00
,320.90
,165.33
,494.00
,288.00
,258.50
,822.00
,477.50
,228.00
,477.50
,278.00
,286.67
,303.10
,250.45
,244.56
,117.00
,217.33
,546.00
,60.33
,313.20
,252.55
,342.00
,306.00
,245.67
,522.50
,41.66
,142.67
,1146.00
,27.25
,32.11
,161.21
,152.00
,32.00
,58.02
,517.00
,847.00
,525.00
,111.75
,96.33
,378.56
,2030.00
,120.00
,125.00
,2596.00
,210.00
,233.50
,152.50
,557.33
,1270.00
,113.00
,428.00
,1084.00
,125.00
,96.00
,766.00
,173.00
,224.00
,2728.50
,602.00
,3056.50
,134.43
,343.00
,1340.00
,1886.33
,1123.00
,293.25
,189.00
,437.00
,213.00
,792.69
,398.55
,3115.00
,784.75
,396.00
,1367.00
,1616.80
,742.00
,504.50
,526.90
,932.00
,115.00
,109.00
,39.00
,534.50
,416.80
,159.00
,250.44
,561.00
,327.00
,328.83
,265.00
,46.00
,708.06
,503.33
,2171.33
,1985.00
,394.00
,394.00
,433.00
,542.86
,175.00
,1340.00
,1150.00
,118.00
,726.00
,741.00
,47.00
,271.89
,185.00
,66.80
,1071.50
,431.33
,270.00
,219.67
,205.00
,285.40
,279.00
,383.00
,120.00
,865.67
,171.00
,594.50
,158.00
,643.00
,115.67
,689.00
,545.00
,1356.50
,496.50
,375.67
,598.25
,838.00
,162.50
,137.00
,582.67
,1102.75
,761.00
,789.50
,240.20
,207.00
,485.59
,484.26
,179.00
,139.00
,163.50
,1530.00
,1320.00
,612.00
,563.00
,597.00
,343.38
,2487.50
,723.00
,87.50
,294.00
,536.00
,592.00
,660.00
,286.00
,1411.67
,619.00
,335.17
,1402.00
,406.00
,357.50
,536.00
,2096.00
,647.50
,275.67
,477.50
,1193.50
,1888.00
,321.33
,122.81
,484.50
,744.00
,68.67
,962.00
,389.00
,744.00
,741.00
,228.58
,912.50
,51.00
,105.00
,94.00
,92.00
,327.00
,891.00
,470.00
,234.67
,227.12
,216.00
,392.00
,156.00
,281.00
,401.00
,979.00
,1491.00
,209.00
,255.00
,302.00
,346.17
,1486.00
,245.45
,998.50
,121.00
,659.00
,232.00
,107.00
,622.73
,260.33
,277.00
,260.33
,1582.00
,117.00
,1003.00
,77.00
,172.33
,1035.50
,781.25
,936.50
,937.83
,855.50
,915.00
,999.00
,520.00
,374.20
,169.00
,593.00
,173.00
,198.00
,897.00
,1627.00
,644.33
,690.33
,347.00
,149.00
,56.00
,134.50
,724.00
,1003.00
,1486.00
,544.00
,1627.00
,64.00
,871.50
,366.00
,59.00
,1115.00
,938.50
,213.00
,1457.00
,218.00
,492.00
,281.00
,1110.00
,241.00
,1611.00
,593.80
,643.00
,316.75
,2905.00
,1663.00
,999.00
,129.00
,623.50
,1601.00
,1060.50
,35.00
,253.25
,155.00
,721.71
,348.00
,338.00
,173.00
,232.00
,450.67
,752.50
,325.00
,75.00
,478.00
,229.00
,281.00
,170.00
,992.00
,337.00
,137.50
,677.00
,38.00
,171.00
,362.00
,2876.00
,220.00
,487.50
,115.00
,111.00
,171.50
,457.00
,189.00
,131.00
,793.60
,101.00
,645.33
,977.00
,652.00
,645.33
,252.00
,469.00
,184.40
,700.00
,970.00
,130.50
,985.00
,445.00
,759.67
,237.50
,527.00
,473.33
,338.00
,380.00
,848.56
,911.50
,788.17
,1094.50
,552.17
,947.50
,838.80
,226.50
,763.00
,151.00
,107.00
,443.00
,459.00
,454.22
,90.00
,518.25
,2041.00
,1623.00
,443.00
,420.00
,90.00
,156.00
,756.00
,724.00
,177.71
,120.00
,160.50
,574.62
,71.00
,286.00
,1425.00
,169.83
,476.50
,352.00
,912.50
,464.50
,435.67
,331.00
,1780.00
,629.25
,48.00
,181.00
,786.00
,146.00
,260.00
,574.00
,642.00
,322.00
,1595.00
,870.50
,87.00
,260.00
,1595.00
,947.00
,271.75
,501.17
,97.00
,415.00
,270.00
,960.50
,161.00
,932.00
,452.00
,1711.00
,379.53
,392.00
,562.50
,860.50
,714.00
,845.00
,335.40
,257.00
,708.67
,97.00
,151.25
,544.50
,719.00
,149.00
,268.00
,438.67
,711.00
,131.00
,895.50
,154.00
,734.00
,392.73
,1586.00
,130.00
,725.00
,224.43
,266.00
,1589.00
,420.80
,447.40
,468.25
,691.50
,266.00
,137.00
,200.00
,478.83
,546.00
,871.50
,485.67
,1238.00
,249.50
,365.50
,281.50
,330.00
,684.00
,392.20
,367.00
,362.33
,165.50
,591.00
,409.12
,511.00
,500.00
,320.50
,494.50
,494.50
,120.00
,83.60
,145.27
,241.00
,1062.00
,65.00
,320.75
,92.56
,207.00
,575.00
,252.00
,93.50
,576.00
,361.50
,557.00
,216.50
,921.00
,876.50
,103.00
,1586.00
,253.00
,289.00
,75.00
,558.00
,312.50
,534.00
,188.50
,385.00
,1398.00
,1586.00
,1565.00
,833.50
,1586.00
,199.25
,478.00
,256.00
,182.75
,252.67
,109.33
,693.00
,1574.00
,1584.00
,623.00
,153.00
,685.00
,124.50
,698.00
,696.80
,807.50
,1159.00
,65.67
,95.00
,142.25
,186.50
,2700.00
,876.50
,228.56
,1459.00
,311.50
,915.00
,286.50
,446.00
,1455.00
,271.00
,191.00
,1922.00
,381.00
,334.50
,321.00
,114.50
,806.50
,582.40
,801.00
,51.33
,68.33
,51.33
,421.00
,374.00
,186.33
,250.00
,265.00
,442.00
,1915.00
,476.00
,781.00
,868.33
,326.50
,1567.00
,1565.00
,536.00
,644.33
,900.00
,530.00
,218.00
,357.33
,117.50
,226.50
,151.00
,443.00
,443.00
,420.00
,54.50
,587.25
,341.00
,168.98
,963.00
,947.00
,257.40
,580.38
,146.00
,260.00
,572.50
,642.00
,260.00
,415.00
,236.48
,161.00
,932.00
,452.00
,1711.00
,379.53
,392.00
,562.50
,860.50
,714.00
,845.00
,335.40
,257.00
,708.67
,97.00
,151.25
,544.50
,719.00
,149.00
