FIC,Non_FIC
0,0
0,0
0,0
0,8
0,0
0,0
0,0
0,13
0,0
0,0
0,0
0,205
0,0
0,0
0,0
0,482
0,0
0,0
0,0
0,363
0,0
0,0
0,0
0,302
0,0
0,0
0,0
0,176
0,0
0,0
0,0
0,42
0,0
0,0
0,0
0,5
0,0
0,0
0,0
0,149
0,0
0,0
0,0
0,189
0,0
0,0
0,0
0,7
0,0
0,0
0,0
0,6
0,0
0,0
0,0
0,305
0,0
0,0
0,0
0,251
0,0
0,0
0,0
0,115
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,59
0,0
0,0
0,0
0,117
0,0
0,0
0,0
0,117
0,0
0,0
0,0
0,1226
0,0
0,0
0,33
0,0
0,0
0,0
0,442
0,0
0,0
0,257
0,0
0,0
0,0
0,324
0,0
0,0
0,0
0,1079
0,0
0,0
0,0
0,3
0,0
0,0
0,0
0,30
0,0
0,0
0,0
0,249
0,0
0,0
0,0
0,106
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,150
0,0
0,0
0,0
0,100
0,0
0,0
0,86
0,0
0,0
0,0
0,1311
0,0
0,0
0,0
0,135
0,0
0,0
0,0
0,17
0,0
0,0
0,0
0,18
0,0
0,0
0,0
0,1722
0,0
0,0
0,0
0,275
0,0
0,0
0,0
0,350
0,0
0,0
0,0
0,576
0,0
0,0
0,0
0,68
0,0
0,0
0,0
0,556
0,0
0,0
0,4
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,20
0,0
0,0
0,0
0,6
0,0
0,0
0,0
0,700
0,0
0,0
0,1048
0,0
0,0
0,0
0,6
0,0
0,0
0,0
0,1914
0,0
0,0
0,0
0,96
0,0
0,0
0,0
0,3380
0,0
0,0
0,0
0,22
0,0
0,0
0,0
0,11241
0,0
0,0
0,0
0,997
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,191
0,0
777,0
0,0
0,84
0,0
0,0
0,0
0,19
0,0
0,0
0,0
0,234
0,0
0,0
0,0
0,1287
0,0
0,0
0,0
0,0
0,0
0,12
0,0
0,0
0,0
0,0
0,0
0,8
0,0
0,0
13,0
0,0
0,0
0,1486
0,0
0,0
0,0
0,0
0,0
0,4385
0,0
0,0
0,0
0,0
0,0
0,1300
0,0
0,0
0,0
0,0
0,1094
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,19
0,0
0,0
0,0
0,0
0,1718
0,0
0,0
0,0
0,0
0,0
0,4
0,0
0,0
0,0
0,0
0,4477
0,0
0,0
0,0
0,0
0,465
0,0
0,0
0,0
0,0
0,0
0,5068
0,0
0,0
0,0
0,0
0,0
0,129
0,0
0,0
0,0
0,0
0,0
0,265
0,0
0,0
133,0
0,0
0,4010
0,0
0,0
0,0
0,0
0,0
0,136
0,0
0,0
0,0
0,0
0,0
0,1400
0,0
0,0
0,0
0,0
0,51
0,0
0,0
0,0
0,0
0,0
0,2849
0,0
0,0
0,0
0,0
0,0
0,1246
0,0
0,0
0,0
0,0
0,0
0,1392
0,0
0,0
0,0
0,0
0,0
0,82
60,0
47,0
55,0
190,0
4,0
1,323
290,0
151,0
2,0
0,0
1,0
10,3820
9,0
2,0
0,0
4,0
0,0
1,496
1,0
0,0
99,0
3,0
1,0
5,65
1,0
0,0
0,0
1,0
0,0
1,2378
0,0
10,0
0,0
0,0
0,1266
2,0
1,0
5,0
6,0
5,0
2,4764
0,0
46,0
5,0
0,0
2,1271
1,0
0,0
0,0
0,0
0,8719
1,0
2,0
6,0
12,0
1,1509
4,0
8,0
0,0
1,0
1,0
338,63
1,0
5,0
2,0
0,0
22,37
0,0
0,0
12,0
20,0
0,0
261,6935
4,0
9,0
4,0
3,0
5,0
2,130
6,0
4,0
7,0
6,0
2,0
4,23
0,0
1,0
0,0
1,0
0,72
15,0
0,0
3,0
4,0
0,0
0,1004
3,0
0,0
0,0
1,0
28,213
5,0
9,0
0,0
369,0
689,0
0,8
13,0
1,0
6,0
0,0
16,0
5,2961
6,0
18,0
14,0
5,0
1,28
0,0
60,0
1,0
3,0
0,255
6,0
5,0
0,0
16,0
0,0
1,18
1,0
519,0
4,0
3,0
8,0
12,13
762,0
0,0
21,0
0,0
0,2648
0,0
2,0
0,0
1,0
16,1269
625,0
0,0
4,0
1,0
11,196
13,0
0,0
4,0
0,0
3,0
15,1245
3,0
7,0
1,0
6,0
2,0
14,148
20,0
28,0
5,0
6,0
679,3
1,0
2,0
18,0
6,0
38,0
0,38
1,0
3,0
0,0
80,0
3,0
1,0
3,0
12,0
66,0
4,0
0,0
0,1807
13,0
31,0
934,0
201,0
1,649
1,0
1,0
2394,0
31,0
27,0
1,114
9,0
2,0
10,0
11,0
4,0
0,37
25,0
1,0
1,0
26,0
0,0
176,113
0,0
1,0
2,0
2,0
0,0
9,3000
0,0
0,0
0,0
0,0
2,1375
3,0
11,0
36,0
1,0
9,0
0,13
2,0
7,0
259,0
,0
,0
,33
,0
,0
,0
,0
,0
,1580
,0
,0
,0
,0
,1401
,0
,0
,0
,0
,0
,1302
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,83
,0
,0
,0
,0
,1319
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,2888
,0
,0
,0
,0
,0
,35
,0
,0
,0
,0
,0
,4208
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,111
,0
,0
,0
,0
,0
,1372
,0
,0
,0
,0
,0
,829
,0
,0
,0
,0
,0
,502
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,1090
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,491
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,38
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,1
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,36
,0
,0
,0
,0
,0
,1156
,0
,0
,0
,0
,0
,58
,0
,0
,0
,0
,50
,0
,0
,0
,0
,11
,0
,0
,0
,0
,1390
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,2464
,0
,0
,0
,0
,0
,494
,0
,0
,0
,0
,0
,799
,0
,0
,0
,0
,0
,578
,0
,0
,0
,0
,0
,1165
,0
,0
,0
,0
,0
,53
,0
,0
,0
,0
,0
,2881
,0
,0
,0
,0
,0
,3987
,0
,0
,0
,0
,1983
,0
,0
,0
,0
,1453
,0
,0
,0
,0
,0
,115
,0
,0
,0
,0
,22
,0
,0
,0
,0
,1146
,0
,0
,0
,0
,0
,125
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,61
,0
,0
,0
,0
,0
,88
,0
,0
,0
,0
,2827
,0
,0
,0
,0
,2673
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,379
,0
,0
,0
,0
,1093
,0
,0
,0
,0
,154
,0
,0
,0
,0
,1471
,0
,0
,0
,0
,7083
,0
,0
,0
,0
,0
,1185
,0
,0
,0
,0
,9
,0
,0
,0
,0
,1146
,0
,0
,0
,0
,0
,147
,0
,0
,0
,0
,58
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,1796
,0
,0
,0
,0
,0
,692
,0
,0
,0
,0
,0
,243
,0
,0
,0
,0
,483
,0
,0
,0
,0
,0
,111
,0
,0
,0
,0
,0
,41
,0
,0
,0
,0
,0
,5377
,0
,0
,0
,0
,36
,0
,0
,0
,0
,196
,0
,0
,0
,0
,170
,0
,0
,0
,0
,1188
,0
,0
,0
,0
,1226
,0
,0
,0
,0
,1373
,0
,0
,0
,0
,60
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,268
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,1072
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,279
,0
,0
,0
,0
,0
,1450
,0
,0
,0
,0
,0
,4158
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1550
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,11967
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,3683
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,11067
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,2499
,0
,0
,0
,0
,1713
,0
,0
,0
,0
,0
,2109
,0
,0
,0
,0
,0
,99
,0
,0
,0
,0
,0
,3013
,0
,0
,0
,0
,995
,0
,0
,0
,0
,0
,251
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,37
,0
,0
,0
,0
,1148
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,178
,0
,0
,0
,0
,0
,86
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,57
,0
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,4181
,0
,0
,0
,0
,0
,1049
,0
,0
,0
,0
,0
,1803
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,1505
,0
,0
,0
,0
,0
,1203
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,4394
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,1459
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,79
,0
,0
,0
,0
,2125
,0
,0
,0
,0
,0
,794
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,1357
,0
,0
,0
,0
,52
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,1372
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,1136
,0
,0
,0
,0
,0
,262
,0
,0
,0
,0
,1335
,0
,0
,0
,0
,0
,44
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,68
,0
,0
,0
,0
,0
,26
,0
,0
,0
,0
,6
,0
,0
,0
,0
,4235
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,618
,0
,0
,0
,0
,0
,3557
,0
,0
,0
,0
,26
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,127
,0
,0
,0
,0
,1200
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,934
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,2096
,0
,0
,0
,0
,111
,0
,0
,0
,0
,0
,2764
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,863
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,624
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,14
,0
,0
,0
,0
,2628
,0
,0
,0
,0
,0
,35
,0
,0
,0
,0
,22
,0
,0
,0
,0
,209
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,233
,0
,0
,0
,0
,0
,2227
,0
,0
,0
,0
,17
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,49
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,5101
,0
,0
,0
,0
,0
,851
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,353
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,1085
,0
,0
,0
,0
,768
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,555
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,858
,0
,0
,0
,0
,307
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,1415
,0
,0
,0
,0
,129
,0
,0
,0
,0
,0
,1413
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1408
,0
,0
,0
,0
,0
,1689
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,20
,0
,0
,0
,0
,1347
,0
,0
,0
,0
,5752
,0
,0
,0
,0
,0
,65
,0
,0
,0
,0
,21
,0
,0
,0
,0
,51
,0
,0
,0
,0
,206
,0
,0
,0
,0
,31
,0
,0
,0
,0
,287
,0
,0
,0
,0
,1176
,0
,0
,0
,0
,847
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,1479
,0
,0
,0
,0
,0
,281
,0
,0
,0
,0
,0
,1145
,0
,0
,0
,0
,67
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,16
,0
,0
,0
,0
,2891
,0
,0
,0
,0
,0
,99
,0
,0
,0
,0
,4170
,0
,0
,0
,0
,8724
,0
,0
,0
,0
,0
,1489
,0
,0
,0
,0
,0
,5769
,0
,0
,0
,0
,0
,6773
,0
,0
,0
,0
,0
,1256
,0
,0
,0
,0
,0
,1751
,0
,0
,0
,0
,1501
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,4319
,0
,0
,0
,0
,0
,176
,0
,0
,0
,0
,4122
,0
,0
,0
,0
,0
,1718
,0
,0
,0
,0
,3
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,655
,0
,0
,0
,0
,0
,3625
,0
,0
,0
,0
,0
,7150
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1298
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1633
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,263
,0
,0
,0
,0
,0
,4882
,0
,0
,0
,0
,0
,1270
,0
,0
,0
,0
,0
,716
,0
,0
,0
,0
,1451
,0
,0
,0
,0
,33
,0
,0
,0
,0
,626
,0
,0
,0
,0
,0
,818
,0
,0
,0
,0
,0
,2563
,0
,0
,0
,0
,0
,197
,0
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,4368
,0
,0
,0
,0
,1211
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,14
,0
,0
,0
,0
,139
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,109
,0
,0
,0
,0
,0
,4049
,0
,0
,0
,0
,0
,846
,0
,0
,0
,0
,0
,1477
,0
,0
,0
,0
,0
,397
,0
,0
,0
,0
,0
,1941
,0
,0
,0
,0
,0
,1021
,0
,0
,0
,0
,294
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,0
,447
,0
,0
,0
,0
,0
,451
,0
,0
,0
,0
,0
,12909
,0
,0
,0
,0
,0
,2949
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,90
,0
,0
,0
,0
,1808
,0
,0
,0
,0
,0
,2488
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,183
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,2788
,0
,0
,0
,0
,0
,1686
,0
,0
,0
,0
,0
,5287
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,126
,0
,0
,0
,0
,0
,152
,0
,0
,0
,0
,0
,942
,0
,0
,0
,0
,142
,0
,0
,0
,0
,0
,1612
,0
,0
,0
,0
,1652
,0
,0
,0
,0
,0
,1093
,0
,0
,0
,0
,0
,1308
,0
,0
,0
,0
,1752
,0
,0
,0
,0
,8949
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,540
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,258
,0
,0
,0
,0
,6153
,0
,0
,0
,0
,0
,2115
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,1480
,0
,0
,0
,0
,0
,287
,0
,0
,0
,0
,0
,4230
,0
,0
,0
,0
,127
,0
,0
,0
,0
,0
,347
,0
,0
,0
,0
,0
,90
,0
,0
,0
,0
,0
,2559
,0
,0
,0
,0
,0
,254
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,22
,0
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,48
,0
,0
,0
,0
,229
,0
,0
,0
,0
,0
,830
,0
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,324
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,523
,0
,0
,0
,0
,0
,3783
,0
,0
,0
,0
,0
,1051
,0
,0
,0
,0
,0
,107
,0
,0
,0
,0
,0
,52
,0
,0
,0
,0
,0
,2161
,0
,0
,0
,0
,2244
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,2880
,0
,0
,0
,0
,0
,1102
,0
,0
,0
,0
,0
,195
,0
,0
,0
,0
,0
,307
,0
,0
,0
,0
,0
,1257
,0
,0
,0
,0
,16
,0
,0
,0
,0
,41
,0
,0
,0
,0
,198
,0
,0
,0
,0
,0
,1331
,0
,0
,0
,0
,1378
,0
,0
,0
,0
,24
,0
,0
,0
,0
,0
,799
,0
,0
,0
,0
,15
,0
,0
,0
,0
,95
,0
,0
,0
,0
,0
,383
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,1281
,0
,0
,0
,0
,15
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,154
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,1214
,0
,0
,0
,0
,0
,77
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,0
,39
,0
,0
,0
,0
,0
,91
,0
,0
,0
,0
,4352
,0
,0
,0
,0
,0
,1119
,0
,0
,0
,0
,13
,0
,0
,0
,0
,1378
,0
,0
,0
,0
,0
,33
,0
,0
,0
,0
,0
,1027
,0
,0
,0
,0
,0
,98
,0
,0
,0
,0
,0
,713
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,755
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,317
,0
,0
,0
,0
,283
,0
,0
,0
,0
,888
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,287
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,2570
,0
,0
,0
,0
,181
,0
,0
,0
,0
,0
,1484
,0
,0
,0
,0
,17
,0
,0
,0
,0
,0
,230
,0
,0
,0
,0
,0
,199
,0
,0
,0
,0
,609
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,208
,0
,0
,0
,0
,1284
,0
,0
,0
,0
,1445
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,243
,0
,0
,0
,0
,3323
,0
,0
,0
,0
,1067
,0
,0
,0
,0
,0
,55
,0
,0
,0
,0
,1484
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,82
,0
,0
,0
,0
,6
,0
,0
,0
,0
,248
,0
,0
,0
,0
,1345
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,1406
,0
,0
,0
,0
,0
,734
,0
,0
,0
,0
,0
,13574
,0
,0
,0
,0
,690
,0
,0
,0
,0
,14
,0
,0
,0
,0
,805
,0
,0
,0
,0
,1170
,0
,0
,0
,0
,0
,69
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,1452
,0
,0
,0
,0
,0
,21
,0
,0
,0
,0
,490
,0
,0
,0
,0
,0
,63
,0
,0
,0
,0
,2099
,0
,0
,0
,0
,259
,0
,0
,0
,0
,0
,49
,0
,0
,0
,0
,163
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,3565
,0
,0
,0
,0
,140
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,92
,0
,0
,0
,0
,0
,101
,0
,0
,0
,0
,0
,52
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,213
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,782
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,162
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,0
,101
,0
,0
,0
,0
,0
,188
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,32
,0
,0
,0
,0
,0
,115
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,0
,182
,0
,0
,0
,0
,0
,138
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,436
,0
,0
,0
,0
,545
,0
,0
,0
,0
,1565
,0
,0
,0
,0
,846
,0
,0
,0
,0
,0
,2080
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,2255
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,261
,0
,0
,0
,0
,179
,0
,0
,0
,0
,0
,46
,0
,0
,0
,0
,8
,0
,0
,0
,0
,60
,0
,0
,0
,0
,0
,1148
,0
,0
,0
,0
,166
,0
,0
,0
,0
,1114
,0
,0
,0
,0
,273
,0
,0
,0
,0
,66
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,4
,0
,0
,0
,0
,1209
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,197
,0
,0
,0
,0
,0
,147
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,70
,0
,0
,0
,0
,0
,122
,0
,0
,0
,0
,0
,1048
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,1675
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,12
,0
,0
,0
,0
,2352
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,349
,0
,0
,0
,0
,0
,1014
,0
,0
,0
,0
,0
,73
,0
,0
,0
,0
,0
,168
,0
,0
,0
,0
,1549
,0
,0
,0
,0
,1212
,0
,0
,0
,0
,56
,0
,0
,0
,0
,295
,0
,0
,0
,0
,0
,49
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,478
,0
,0
,0
,0
,294
,0
,0
,0
,0
,0
,69
,0
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,647
,0
,0
,0
,0
,0
,81
,0
,0
,0
,0
,547
,0
,0
,0
,0
,0
,28
,0
,0
,0
,0
,0
,284
,0
,0
,0
,0
,27
,0
,0
,0
,0
,0
,29
,0
,0
,0
,0
,0
,42
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,3
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,0
,246
,0
,0
,0
,0
,0
,40
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,129
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,507
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,85
,0
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,157
,0
,0
,0
,0
,0
,5
,0
,0
,0
,0
,0
,200
,0
,0
,0
,0
,0
,108
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,333
,0
,0
,0
,0
,0
,0
,0
,0
,0
,935
,0
,0
,0
,0
,0
,161
,0
,0
,0
,0
,30
,0
,0
,0
,0
,0
,77
,0
,0
,0
,0
,150
,0
,0
,0
,0
,1210
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,62
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,1289
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,36
,0
,0
,0
,0
,4
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,88
,0
,0
,0
,0
,399
,0
,0
,0
,0
,1262
,0
,0
,0
,0
,251
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,9
,0
,0
,0
,0
,360
,0
,0
,0
,0
,0
,45
,0
,0
,0
,0
,0
,274
,0
,0
,0
,0
,0
,852
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,702
,0
,0
,0
,0
,876
,0
,0
,0
,0
,0
,455
,0
,0
,0
,0
,0
,4
,0
,0
,0
,0
,121
,0
,0
,0
,0
,3
,0
,0
,0
,0
,716
,0
,0
,0
,0
,0
,387
,0
,0
,0
,0
,0
,47
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,35
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,65
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,8
,0
,0
,0
,0
,0
,71
,0
,0
,0
,0
,0
,16
,0
,0
,0
,0
,0
,6
,0
,0
,0
,0
,0
,11
,0
,0
,0
,0
,0
,1160
,0
,0
,0
,0
,133
,0
,0
,0
,0
,162
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,7
,0
,0
,0
,0
,0
,18
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,0
,97
,0
,0
,0
,0
,1
,0
,0
,0
,0
,0
,142
,0
,0
,0
,0
,0
,15
,0
,0
,0
,0
,1066
,0
,0
,0
,0
,134
,0
,0
,0
,0
,0
,13
,0
,0
,0
,0
,1291
,0
,0
,0
,0
,14
,0
,0
,0
,0
,2707
,0
,0
,0
,0
,0
,78
,0
,0
,0
,0
,0
,1179
,0
,0
,0
,0
,255
,0
,0
,0
,0
,0
,137
,0
,0
,0
,0
,883
,0
,0
,0
,0
,1606
,0
,0
,0
,0
,43
,0
,0
,0
,0
,0
,14
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,162
,0
,0
,0
,0
,100
,0
,0
,0
,0
,2011
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,744
,0
,0
,0
,0
,1136
,0
,0
,0
,0
,0
,89
,0
,0
,0
,0
,98
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,253
,0
,0
,0
,0
,682
,0
,0
,0
,0
,0
,2527
,0
,0
,0
,0
,740
,0
,0
,0
,0
,31
,0
,0
,0
,0
,0
,1634
,0
,0
,0
,0
,78
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,23
,0
,0
,0
,0
,70
,0
,0
,0
,0
,40
,0
,0
,0
,0
,0
,1255
,0
,0
,0
,0
,19
,0
,0
,0
,0
,0
,60
,0
,0
,0
,0
,0
,74
,0
,0
,0
,0
,0
,54
,0
,0
,0
,0
,0
,242
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,67
,0
,0
,0
,0
,19
,0
,0
,0
,0
,31
,0
,0
,0
,0
,15
,0
,0
,0
,0
,0
,465
,0
,0
,0
,0
,213
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,283
,0
,0
,0
,0
,9
,0
,0
,0
,0
,2
,0
,0
,0
,0
,0
,12
,0
,0
,0
,0
,0
,174
,0
